0.623282 500 100
0.990354 0.286403 -0.195174
0.991884 -0.0746771 -0.0166634
0.98896 -0.334849 0.120517
0.985249 -0.172695 0.16063
0.985829 0.262371 0.0187271
0.98991 0.265936 -0.143506
0.990466 -0.213765 -0.0803094
0.985783 -0.453229 0.0945462
0.980988 -0.255466 0.108201
0.979097 -0.0688103 0.138844
0.978581 0.0094435 0.326675
0.980777 0.332227 0.205719
0.985957 0.405213 -0.110028
0.989621 0.188226 -0.169184
0.990996 0.0332705 -0.0474255
0.990625 -0.035759 0.1387
0.992631 0.482514 0.35444
1.00118 0.702386 0.379061
1.00552 -0.026911 0.228712
1.00584 0.218761 0.0638138
1.0111 0.425496 -0.170755
1.01382 0.0523656 -0.430186
1.01493 0.193501 -0.559917
1.01615 -0.213863 -0.363805
1.00936 -0.712338 0.0423685
1.00408 -0.123242 0.110161
1.0052 0.192975 -0.0423643
1.0084 0.337341 0.00202636
1.0124 0.145595 0.195388
1.00934 -0.602645 0.343127
1.00262 -0.287235 0.491239
1.00418 0.41988 0.617114
1.00994 0.340364 0.533388
1.01157 -0.146337 0.265053
1.00765 -0.383384 0.123451
1.00417 -0.0975427 0.100423
1.00595 0.341385 0.0949702
1.01035 0.218486 0.0846035
1.00992 -0.235148 0.0973667
1.00762 -0.0269361 0.16387
1.00989 0.288807 0.0170754
1.01229 -0.025025 -0.278746
1.01011 -0.261235 -0.250724
1.00705 -0.23502 -0.121226
1.00409 -0.214448 -0.123808
1.00194 -0.140895 -0.049379
0.998578 -0.442261 -0.0135627
0.991508 -0.55049 -0.221433
0.986913 -0.143371 -0.368743
0.987097 0.136026 -0.129954
0.988795 0.0882189 0.265675
0.987406 -0.308754 0.316976
0.98141 -0.550655 0.196431
0.975097 -0.407695 0.20748
0.970978 -0.236191 0.327678
0.970192 0.0697568 0.33865
0.970929 -0.0937158 0.268508
0.967472 -0.37157 0.293994
0.966532 0.282723 0.200635
0.972369 0.443403 -0.0667636
0.975654 0.134025 -0.117054
0.977728 0.258187 -0.155928
0.980584 0.13436 -0.396497
0.981384 0.0854737 -0.408985
0.983826 0.2591 -0.277366
0.986494 0.115386 -0.0876317
0.987992 0.205359 0.285661
0.992141 0.359428 0.251803
0.995318 0.148141 -0.229432
0.996991 0.1941 -0.435157
0.999845 0.16039 -0.203983
0.997828 -0.504278 0.0785671
0.989783 -0.574258 0.1632
0.986786 0.110293 0.0612098
0.991084 0.468239 -0.0444575
0.997006 0.444395 -0.144675
1.00139 0.197138 -0.330383
1.00022 -0.303844 -0.371252
0.99624 -0.176229 -0.197
0.997324 0.292106 -0.00706894
1.00055 0.0743744 0.0102782
0.99879 -0.333263 -0.113518
0.994483 -0.335493 -0.166694
0.989314 -0.50012 -0.195728
0.982716 -0.442669 -0.280866
0.980054 0.00343625 -0.270258
0.980897 0.0307083 -0.142988
0.98109 0.109461 -0.111363
0.985401 0.561358 -0.201502
0.990456 0.00454014 -0.0910189
0.985186 -0.640794 0.190561
0.980304 -0.0862083 0.238065
0.981292 0.0840927 0.17472
0.980427 -0.172873 0.0738757
0.978934 -0.0107082 -0.0980999
0.980093 0.145341 -0.0476996
0.981742 0.0992745 0.121213
0.982357 -0.0142528 0.0737653
0.981173 -0.163633 -0.00182024
0.97903 -0.136605 0.0386452
0.990352 0.369155 0.243253
0.992481 -0.0331162 0.145997
0.990717 -0.200825 0.172566
0.987845 -0.243879 0.256014
0.985451 -0.0847297 -0.0392451
0.986158 0.177294 -0.387116
0.988579 0.139186 -0.208143
0.98843 -0.200989 0.266128
0.984278 -0.39237 0.362937
0.980814 -0.079103 0.124184
0.981931 0.217364 0.191894
0.984814 0.215912 0.41882
0.986913 0.112322 0.268012
0.987722 0.0532984 -0.105856
0.989096 0.182377 -0.224888
0.992255 0.318775 0.112108
0.997344 0.499642 0.36089
1.00322 0.303296 -0.0228281
1.00353 -0.202536 -0.462318
1.00292 0.162228 -0.466214
1.00652 0.233158 -0.447036
1.00687 -0.0895016 -0.485691
1.0075 0.299799 -0.461536
1.01203 0.221543 -0.249098
1.01039 -0.422809 0.0782623
