0.623282 500 100
1.01142 -0.208936 -0.0120631
1.00858 -0.206348 -0.221829
1.00632 -0.173944 -0.215161
1.00414 -0.141278 0.084775
1.00347 0.0239325 0.347222
1.00354 -0.0492448 0.211833
1.00326 0.0963054 -0.108308
1.00612 0.256843 -0.203223
1.00643 -0.277211 -0.0194716
1.00248 -0.148693 0.357522
1.00464 0.425496 0.564721
1.0089 0.197462 0.302339
1.0095 -0.0610591 0.00920323
1.00783 -0.147481 -0.0697146
1.00763 0.170021 -0.0354266
1.01066 0.135683 0.0376398
1.00883 -0.401264 0.0318901
1.00521 0.0339627 -0.0277047
1.00866 0.373532 0.0592061
1.01134 0.120664 0.194481
1.01362 0.244281 0.14834
1.01603 0.0626464 0.0115044
1.01567 -0.0382504 0.0248528
1.01574 0.00225703 0.170823
1.01378 -0.299483 0.277135
1.01129 -0.00677218 0.407135
1.01449 0.411595 0.521051
1.01894 0.161756 0.375504
1.01779 -0.364076 0.0852421
1.01302 -0.293405 0.0449778
1.01175 -0.0148553 0.106944
1.01058 -0.191707 0.109824
1.00861 0.0184677 0.165116
1.01084 0.238161 0.090044
1.00938 -0.397312 -0.0687246
1.00438 -0.183038 6.01573e-05
1.00673 0.469016 0.0321012
1.01231 0.242543 -0.153038
1.01288 -0.0725578 -0.406156
1.01267 0.046197 -0.352313
1.01347 0.0224592 0.182656
1.01272 -0.145146 0.552148
1.01155 0.0158145 0.328456
1.01381 0.264503 0.199501
1.0169 0.201149 0.247034
1.01983 0.35615 0.0736466
1.02554 0.468278 -0.288538
1.0281 -0.0282456 -0.374494
1.0266 -0.0501956 -0.239577
1.02808 0.280655 -0.407327
1.03178 0.301193 -0.637482
1.03675 0.458975 -0.456437
1.04124 0.0984354 -0.347751
1.03895 -0.390697 -0.272769
1.0363 0.0206744 0.00998425
1.0376 0.0574222 -0.0671876
1.03711 -0.0533307 -0.430146
1.03715 0.0244714 -0.491132
1.03477 -0.425292 -0.222065
1.02888 -0.382781 -0.177487
1.02575 -0.225236 -0.312408
1.02171 -0.402191 -0.0661046
1.01963 0.180595 0.453227
1.02452 0.353187 0.520893
1.02467 -0.326563 0.243621
1.01928 -0.320341 -0.0444322
1.0187 0.273026 -0.162096
1.022 0.145623 0.0522298
1.02083 -0.269113 0.248426
1.01672 -0.321673 0.103677
1.01269 -0.362333 -0.0461217
1.00746 -0.424863 0.199864
1.00408 -0.116667 0.275587
1.00388 0.0092246 -0.0248091
1.00363 -0.0311446 -0.236486
1.00385 0.097646 -0.356201
1.00543 0.123067 -0.454394
1.00602 -0.0399029 -0.259547
1.00366 -0.344428 -0.0353588
0.997499 -0.582405 0.0745061
0.99075 -0.398144 0.252928
0.988221 0.0340416 0.474213
0.990426 0.275209 0.587828
0.994323 0.316908 0.396767
0.997797 0.217997 -0.0637587
0.999814 0.133781 -0.418027
1.0016 0.130121 -0.441714
1.00159 -0.216626 -0.264419
0.996657 -0.484147 -0.189894
0.992319 -0.130869 -0.281151
0.99195 0.00196451 -0.298294
0.992104 0.0529583 -0.25127
0.99337 0.0919271 -0.103535
0.993088 -0.123047 0.152969
0.991652 -0.0524916 0.154754
0.991862 0.0481306 -0.0525051
0.992753 0.135041 -0.0478246
0.996042 0.380784 0.0331871
1.00143 0.444696 -0.0372611
1.00693 0.411578 0.00491886
1.01318 -0.414004 0.240155
1.00768 -0.355611 0.0882768
1.00557 0.0127317 0.143904
1.0072 0.209118 0.404266
1.0095 0.0756589 0.559818
1.00771 -0.346314 0.43274
1.00384 -0.106301 0.266838
1.00569 0.296783 0.237422
1.00769 -0.0419358 0.284654
1.00743 0.153804 0.426421
1.01149 0.36406 0.483869
1.01285 -0.108248 0.30893
1.01041 -0.225468 0.160223
1.00727 -0.24814 0.0330525
1.00598 0.124378 -0.160295
1.00942 0.243622 -0.17681
1.00915 -0.303258 0.0561599
1.00611 0.0326239 0.183883
1.0096 0.388831 0.0655567
1.01217 0.0745691 -0.0913372
1.01342 0.165698 -0.181491
1.01585 0.164715 -0.0478521
1.01751 0.130615 0.195041
1.01901 0.0465299 0.217325
1.01756 -0.244403 0.193331
1.01586 0.0377783 0.212711
1.0188 0.325776 0.0505467
1.02178 0.0524392 -0.0442072
1.02 -0.331663 0.148476
1.01565 -0.305727 0.265464
1.01281 -0.191531 0.0209816
1.01034 -0.175174 -0.120835
1.00932 0.0432846 -0.00484804
1.0099 -0.0659409 -0.140306
1.00668 -0.326195 -0.229049
1.00505 0.115812 0.167553
1.0088 0.332351 0.281001
1.01085 -0.109662 -0.0977753
1.00795 -0.243839 -0.327282
1.00813 0.275165 -0.289364
1.01382 0.459457 -0.160063
1.01677 -0.0985571 -0.062824
1.01461 -0.108768 0.0644633
1.01648 0.278719 0.23758
1.01897 0.0328589 0.12859
1.01827 -0.0333058 -0.22918
1.01967 0.235946 -0.475713
1.02227 0.150535 -0.38942
1.02358 0.0864198 -0.149002
1.02455 0.0600583 -0.117318
1.02606 0.231405 -0.275928
1.03128 0.494315 -0.45569
1.03598 0.14958 -0.540992
1.03578 -0.082536 -0.287747
1.03607 0.093859 -0.0891106
1.03518 -0.252485 -0.286724
1.03106 -0.237999 -0.442543
1.03052 0.134329 -0.462462
1.03044 -0.214311 -0.351716
1.02586 -0.386079 -0.176449
1.02228 -0.174787 -0.160839
1.02137 0.0765062 -0.0339346
1.0249 0.47497 0.233693
1.02991 0.195007 0.193501
1.0279 -0.443641 0.158315
1.02168 -0.375056 0.325879
1.02007 0.167569 0.309906
1.02264 0.124086 0.00823408
1.02108 -0.339681 -0.234967
1.01573 -0.38793 -0.269393
1.0126 -0.0874408 -0.0176001
1.01142 -0.161232 0.309004
1.00758 -0.39689 0.216089
1.00259 -0.335995 -0.129771
0.999731 -0.117716 -0.307686
0.999048 0.00660909 -0.342682
1.00015 0.177849 -0.304258
1.00247 0.110527 -0.251318
1.00111 -0.313856 -0.360104
0.995882 -0.408791 -0.335783
0.992326 -0.113844 -0.0272321
0.992594 0.162178 0.150712
0.995552 0.273147 0.115664
0.998186 0.122052 0.107509
0.998186 -0.0972585 0.0638316
0.996624 -0.0898684 -0.0931695
0.996865 0.124611 -0.281282
0.998048 -0.0473017 -0.260853
0.995014 -0.394099 -0.0346694
0.991179 -0.116131 0.132774
0.991219 0.0364574 0.207008
0.991248 0.0142437 0.159607
0.992926 0.238679 0.084085
0.995938 0.178362 0.278303
0.9967 -0.0436844 0.550982
0.995383 -0.129433 0.526483
0.994665 0.0652721 0.308777
0.997219 0.302523 0.140483
1.00147 0.378108 0.0625167
1.00727 0.529506 0.0701483
1.01536 -0.498918 0.0293665
1.0095 -0.29776 0.116167
1.00912 0.200128 0.325781
1.01286 0.324984 0.401914
1.01563 0.0428436 0.341374
1.0133 -0.361972 0.397285
1.00984 -0.0452596 0.606392
1.012 0.264682 0.653197
1.01338 -0.0712227 0.533756
1.0133 0.191522 0.499476
1.01704 0.251658 0.433323
1.01661 -0.234694 0.292762
1.01339 -0.248812 0.280312
1.00945 -0.383128 0.310843
1.00568 -0.0758365 0.17853
1.00815 0.342385 0.0375882
1.01065 -0.0431678 0.165424
1.00915 -0.0643969 0.238542
1.00979 0.0990004 -0.0436224
1.0097 -0.060963 -0.232728
1.01041 0.218563 -0.213471
1.01481 0.387226 -0.107114
1.0185 0.148939 -0.0811443
1.01878 -0.101128 -0.259644
1.01715 -0.128244 -0.219917
1.01601 -0.0620327 -0.127158
1.01571 0.0356617 -0.433498
1.01724 0.193952 -0.584526
1.01918 0.0206914 -0.294998
1.01706 -0.338432 -0.0949191
1.01216 -0.375018 -0.0934797
1.00903 -0.082566 -0.0234411
1.00977 0.120918 0.0990829
1.00963 -0.249573 0.127782
1.00656 -0.103897 0.246693
1.00922 0.3934 0.460782
1.01285 0.0117123 0.311573
1.00972 -0.443848 -0.0669961
1.0057 -0.135246 -0.0145994
1.0071 0.274565 0.141328
1.01081 0.196755 -0.212919
1.01128 -0.0887566 -0.64096
1.01266 0.395141 -0.294535
1.01971 0.489739 0.256457
1.02123 -0.255546 0.235841
1.0166 -0.266665 0.0218317
1.0168 0.273801 0.0589901
1.02097 0.316319 0.181615
1.02398 0.14431 0.180569
1.02447 -0.0772593 0.0346351
1.0236 -0.0050989 -0.162034
1.02534 0.22573 -0.421146
1.02834 0.218252 -0.560866
1.03095 0.214253 -0.463414
1.03304 0.0712886 -0.415041
1.03139 -0.27507 -0.287612
1.02771 -0.205005 -0.0735282
1.02693 0.0830886 -0.12376
1.02782 0.0105276 -0.0663057
1.02629 -0.231179 0.227555
1.02249 -0.303812 0.167258
1.0204 0.0885483 -0.0990285
1.02431 0.464052 -0.250508
1.02812 0.0999748 -0.404738
1.02678 -0.214695 -0.324815
1.02435 -0.124738 0.0160461
1.02321 -0.0873026 0.0621983
1.02078 -0.298827 -0.347802
1.01562 -0.455297 -0.562956
1.01109 -0.169428 -0.388046
1.01144 0.199914 -0.168671
1.01278 -0.067019 -0.131189
1.00868 -0.491345 -0.0380837
1.00213 -0.46907 0.0986323
0.997645 -0.239844 0.022339
0.995834 -0.0172656 -0.164529
0.997548 0.271297 -0.170578
0.999859 -0.000962049 -0.185359
0.996163 -0.476993 -0.3246
0.99097 -0.214729 -0.314176
0.990826 0.129044 -0.15
0.992338 0.0877702 -0.127058
0.994017 0.19853 -0.229052
0.996838 0.199274 -0.230137
0.997913 -0.0370745 -0.128562
0.996141 -0.18838 -0.0496415
0.994705 0.0154145 -0.0743352
0.996029 0.116928 -0.0374021
0.996094 -0.12087 0.1826
0.994906 0.0133868 0.382889
0.996004 0.0835051 0.470239
0.995801 -0.0688284 0.510353
0.996126 0.154894 0.414914
0.999442 0.310295 0.255611
1.00245 0.122723 0.265324
1.00184 -0.202227 0.378813
0.998956 -0.159328 0.313336
0.999211 0.189776 0.161011
1.00284 0.363546 0.129259
1.00825 0.470012 0.0449126
1.01332 -0.51597 -0.312584
1.00908 -0.0593236 -0.18753
1.01152 0.350672 0.0123465
1.01562 0.24735 0.0232236
1.01733 0.0213184 -0.0530817
1.01652 -0.106367 0.0865997
1.01624 0.112527 0.308851
1.01833 0.124017 0.234079
1.01834 -0.0766544 0.172081
1.01917 0.279841 0.377492
1.02263 0.106166 0.412733
1.02011 -0.367453 0.2439
1.01659 -0.173673 0.212456
1.01424 -0.265785 0.399655
1.01052 -0.205579 0.51817
1.01054 0.170019 0.283808
1.01228 0.000117729 0.0492133
1.01072 -0.202069 -0.00978898
1.00865 -0.116565 -0.120252
1.00789 0.00560243 -0.0301572
1.00958 0.257087 0.0916938
1.01374 0.327891 -0.0360736
1.01624 0.00832747 -0.188256
1.01482 -0.160828 -0.227056
1.01456 0.11462 -0.0845694
1.01495 -0.128387 0.0251544
1.01138 -0.282068 -0.157556
1.01067 0.215058 -0.340808
1.01415 0.176637 -0.405577
1.01376 -0.195052 -0.356319
1.01147 -0.139047 0.0126368
1.01056 0.00108783 0.256958
1.01145 0.109533 0.136175
1.0119 -0.10354 0.143137
1.01113 0.0674067 0.343027
1.0145 0.315816 0.277644
1.01559 -0.262855 0.102263
1.00971 -0.511407 0.0813809
1.00713 0.108952 0.201472
1.01037 0.233288 0.287116
1.01033 -0.275152 0.140556
1.006 -0.178689 -0.0518042
1.01046 0.891378 0.0500962
1.02234 0.688533 0.140613
1.02387 -0.353725 0.123276
1.01852 -0.227166 0.22422
1.01975 0.36462 0.299804
1.02429 0.280414 0.203011
1.02585 -0.0374043 0.0171928
1.02395 -0.23099 -0.131557
1.02188 -0.0575628 -0.075372
1.02281 0.146764 0.0619323
1.02468 0.111046 0.0198023
1.02543 0.0161671 -0.351558
1.02613 0.117558 -0.60975
1.02813 0.129659 -0.229671
1.02801 -0.165093 0.0368402
1.02552 -0.101021 -0.188206
1.02712 0.310046 -0.12569
1.02937 -0.063277 0.154911
1.02477 -0.52879 0.119601
1.01987 -0.0618494 0.046223
1.02211 0.304925 0.0242137
1.02342 -0.0665349 -0.200892
1.02196 -0.0569551 -0.328291
1.02221 0.0239331 -0.281581
1.02044 -0.390137 -0.458746
1.01397 -0.530327 -0.675483
1.00885 -0.258741 -0.449096
1.00763 0.0488802 -0.133357
1.0089 0.0960246 -0.20416
1.00895 -0.0873734 -0.391102
1.0073 -0.15173 -0.143432
1.0049 -0.261281 0.282222
1.00039 -0.441622 0.369605
0.995303 -0.260861 0.109382
0.995147 0.216978 -0.17618
0.997653 0.063864 -0.141195
0.995159 -0.378122 0.200444
0.990642 -0.22612 0.292893
0.989768 0.0527205 -0.00122108
0.990759 0.0998881 -0.104555
0.992722 0.207412 0.0562443
0.99507 0.133713 0.000259316
0.995581 -0.037568 -0.192919
0.994559 -0.0850595 -0.188975
0.994473 0.110585 0.0187823
0.996898 0.211661 0.145364
0.998465 0.0232378 0.153032
0.999041 0.136968 0.241799
1.00155 0.193748 0.394388
1.00261 -0.000943959 0.52189
1.00235 -0.0185342 0.513133
1.00226 0.0120259 0.207925
1.00309 0.113743 -0.082709
1.00396 -0.0402508 0.0143862
1.00194 -0.201688 0.178657
1.00111 0.114871 0.149683
1.0042 0.311546 0.0886282
1.00788 0.246315 -0.0835013
1.00956 -0.562821 -0.193913
1.0061 0.0671698 -0.203522
1.00997 0.43011 -0.196503
1.01434 0.210049 -0.17172
1.0154 0.000829061 -0.210376
1.0155 0.049885 -0.22212
1.01673 0.121126 -0.186486
1.01762 -0.00209568 -0.250979
1.0178 0.121863 -0.172888
1.02167 0.461415 0.00748499
1.0255 0.00915563 -0.0279299
1.02209 -0.386517 0.0490739
1.01906 -0.0874713 0.20719
1.01843 -0.10039 0.237533
1.01582 -0.265265 0.207594
1.01295 -0.160716 0.0101292
1.0115 -0.103554 -0.155844
1.00967 -0.204629 -0.0925647
1.00729 -0.118084 -0.0775713
1.00819 0.216791 0.0146694
1.01156 0.257431 0.144998
1.0142 0.174117 0.0961162
1.01582 0.0457616 0.149677
1.01538 -0.0763694 0.31325
1.016 0.17231 0.268529
1.01663 -0.15991 0.184544
1.01184 -0.421148 0.160219
1.0092 0.0497014 0.0408229
1.01049 0.0162104 -0.174002
1.01004 0.00716752 -0.182081
1.01257 0.284442 0.14734
1.01456 -0.0222816 0.334334
1.01298 -0.13128 0.136824
1.01215 0.00309929 -0.0615545
1.01275 0.106288 -0.082936
1.01504 0.186428 -0.1583
1.01557 -0.176491 -0.0756414
1.01164 -0.351466 0.198933
1.00995 0.100002 0.238299
1.01283 0.21206 0.109185
1.01287 -0.234445 0.179535
1.00938 -0.100693 0.41389
1.01376 0.768805 0.352047
1.02299 0.485158 -0.0336157
1.02387 -0.224131 -0.0782567
1.02111 -0.0530934 0.188091
1.0224 0.200205 0.112773
1.02411 0.0564044 -0.205375
1.02367 -0.110345 -0.305867
1.02208 -0.091854 -0.10459
1.02245 0.162874 0.158519
1.02556 0.251419 0.245313
1.02696 -0.113345 0.19161
1.02287 -0.475975 -0.0665426
1.02016 0.147843 -0.255725
1.02576 0.460859 -0.139531
1.02697 -0.330695 -0.223229
1.02138 -0.252311 -0.42654
1.0241 0.585685 -0.303286
1.02895 0.0313375 -0.194015
1.02461 -0.486945 -0.12835
1.02144 0.163976 0.159433
1.02532 0.272005 0.383055
1.02399 -0.34517 0.21073
1.01995 -0.158316 -0.0104404
1.01927 -0.119957 -0.135371
1.01417 -0.75134 -0.421452
1.00604 -0.416726 -0.486794
1.00523 0.15845 -0.113388
1.00737 0.0773913 0.0521073
1.00689 -0.142311 -0.100894
1.00527 -0.075677 -0.122089
1.00585 0.129027 -0.0677376
1.00723 0.00656708 0.0199039
1.00487 -0.395573 0.242467
0.998712 -0.50523 0.382935
0.994725 -0.0720994 0.145856
0.997092 0.32349 0.05905
0.999946 0.0167722 0.436118
0.996557 -0.492426 0.500418
0.990391 -0.337221 0.0653328
0.989487 0.241563 -0.109596
0.993808 0.345661 0.00816103
0.995763 -0.0224405 0.00923439
0.993847 -0.202339 -0.0799892
0.992362 0.0261423 -0.119901
0.994914 0.345228 0.0463173
0.99902 0.206342 0.180346
0.999881 -0.00804494 0.110318
1.0015 0.338385 0.202558
1.00632 0.318701 0.383393
1.00804 0.00973262 0.315422
1.00753 -0.0896754 0.263089
1.00529 -0.237552 0.289003
1.00337 -0.00483639 0.220634
1.00473 0.112376 0.191436
1.0044 -0.13758 0.24021
1.00346 0.0685193 0.241465
1.00584 0.224617 0.212485
1.00755 0.034279 0.0946686
1.00971 -0.585086 0.208502
1.00536 -0.0592435 0.0898778
1.00773 0.359779 -0.152977
1.01191 0.212351 -0.229669
1.01249 -0.0718686 -0.255266
1.01205 0.064253 -0.270026
1.0139 0.171466 -0.163508
1.01529 0.0509587 -0.0256144
1.01658 0.216594 0.0445267
1.02025 0.291242 -0.161623
1.02194 -0.034991 -0.448065
1.02141 0.0119199 -0.127207
1.02203 0.00803105 0.236365
1.01988 -0.340356 -0.0109788
1.0145 -0.438647 -0.376995
1.01011 -0.216415 -0.408263
1.00922 0.0569212 -0.173976
1.00961 -0.0950539 0.0825071
1.00696 -0.237722 0.0256083
1.00727 0.257901 -0.150568
1.01175 0.340823 -0.128601
1.01517 0.259053 0.00486528
1.01881 0.273246 0.223373
1.02043 -0.0738301 0.36122
1.01915 -0.0679198 0.152315
1.01811 -0.18041 0.0255641
1.01371 -0.420479 0.119157
1.0098 -0.140759 0.0286433
1.00898 -0.0483126 -0.0939267
1.00946 0.200188 0.0651257
1.0147 0.480403 0.170664
1.01826 0.0175338 0.240091
1.01604 -0.270953 0.376621
1.01302 -0.180688 0.30805
1.01166 -0.0252035 0.056452
1.01289 0.170719 -0.0730352
1.01464 0.0418342 -0.0387714
1.01402 -0.106171 0.164675
1.01361 0.0531104 0.370779
1.0147 0.0499316 0.263494
1.01373 -0.1945 -0.0270148
1.0117 0.0255651 -0.138296
1.01573 0.568265 -0.109746
1.02206 0.344784 -0.074102
1.02395 0.0360533 0.162734
1.02429 0.031498 0.359745
1.02381 -0.125217 0.176461
1.02169 -0.160074 -0.0644696
1.02064 0.0165812 -0.0912833
1.02204 0.20263 0.0741335
1.02459 0.175221 0.113957
1.0263 0.110494 -0.140729
1.02676 -0.116757 -0.22091
1.02289 -0.464957 0.0364477
1.02008 0.117688 0.18167
1.02443 0.286695 -0.100379
1.02302 -0.494349 -0.352551
1.01708 -0.110329 -0.163595
1.02155 0.660415 -0.0394283
1.02621 0.00688495 -0.177751
1.0228 -0.298827 -0.103412
1.02258 0.385465 -0.0138616
1.028 0.277541 -0.0762769
1.02553 -0.478199 -0.0648514
1.02025 -0.20103 0.0100049
1.01915 -0.210066 0.107507
1.01186 -0.980279 0.0838987
1.00347 -0.246231 0.102802
1.0059 0.354261 0.205992
1.00819 -0.0583922 0.0729187
1.00657 -0.0804142 0.0551664
1.00651 0.0201042 0.293254
1.00587 -0.089359 0.0729637
1.00503 -0.0278695 -0.320597
1.00472 -0.0707214 -0.275777
1.00238 -0.344095 0.0860989
0.997634 -0.312523 0.19823
0.998034 0.318373 0.00958645
1.00281 0.202214 -0.0663754
0.999821 -0.65235 -0.0490152
0.990717 -0.544206 -0.0223522
0.988308 0.192165 -0.043109
0.991728 0.264522 -0.289006
0.993803 0.0745341 -0.290252
0.993325 -0.129625 -0.00374125
0.991957 0.0271317 0.049511
0.995499 0.506152 0.040417
1.00146 0.277521 0.207714
1.00244 -0.00673887 0.320196
1.00516 0.512946 0.379342
1.01104 0.255266 0.33217
1.01023 -0.231916 0.0383304
1.00865 0.00861433 -0.0601817
1.00912 -0.0037638 0.271106
1.00856 -0.0293989 0.499128
1.00874 0.00580031 0.357326
1.0077 -0.143711 0.234089
1.00708 0.112428 0.300571
1.00986 0.223 0.391744
1.0108 -0.0767508 0.382291
1.01329 -0.540073 0.274331
1.00724 -0.358498 0.142135
1.00552 0.090507 -0.22193
1.00795 0.190701 -0.40005
1.00902 0.00766451 -0.271192
1.01001 0.212451 -0.0191988
1.01389 0.32982 0.148332
1.01693 0.146016 0.198064
1.01852 0.125904 0.177872
1.01928 -0.065583 0.0392935
1.01761 -0.0955688 -0.117667
1.01989 0.394395 -0.0784696
1.02353 0.017689 -0.0589456
1.01826 -0.724205 -0.232713
1.00915 -0.572503 -0.338249
1.00532 -0.0336057 -0.240862
1.00737 0.310301 -0.130279
1.01041 0.0287787 -0.03384
1.00767 -0.377122 0.0652921
1.00574 0.0945716 -0.0279671
1.00918 0.334379 -0.220316
1.01338 0.384798 -0.294678
1.01919 0.468739 -0.20019
1.02239 -0.0934904 -0.0584269
1.01931 -0.267351 -0.0860292
1.01779 -0.061317 -0.0322607
1.01566 -0.307031 0.232646
1.01099 -0.344042 0.227837
1.00828 -0.0233952 0.0148478
1.01056 0.378806 0.0628662
1.01633 0.446235 0.0654935
1.02043 0.204776 0.097504
1.02183 0.0120719 0.466326
1.02033 -0.304002 0.75589
1.0161 -0.2843 0.606321
1.01461 -0.000691583 0.320664
1.01499 0.0289856 0.0874989
1.01592 0.186417 0.154301
1.01937 0.289555 0.513036
1.01993 -0.238621 0.51049
1.0135 -0.640345 0.0425581
1.00775 -0.0404924 -0.292714
1.01279 0.755524 -0.173929
1.02221 0.640443 0.128282
1.02802 0.30202 0.406259
1.02994 -0.0432689 0.46829
1.02736 -0.32747 0.351188
1.02354 -0.248233 0.31085
1.02159 -0.0448463 0.183004
1.02252 0.200051 -0.0403497
1.02473 0.0964306 -0.047144
1.02464 -0.0401991 0.0457418
1.0245 -0.00597477 0.0374888
1.02362 -0.158096 0.102498
1.02237 -0.00145667 0.110603
1.02244 -0.0934085 -0.22426
1.0193 -0.292666 -0.209924
1.01812 0.249991 0.291604
1.02296 0.387239 0.195276
1.02476 -0.0533967 -0.0889456
1.02263 -0.204772 0.0630644
1.02111 0.0430853 -0.187365
1.02296 0.170068 -0.63961
1.02219 -0.221362 -0.391067
1.02012 0.0268621 -0.00406081
1.02153 -0.0452112 0.24079
1.01565 -0.931444 0.446789
1.00784 -0.204965 0.513608
1.00988 0.217596 0.396047
1.00963 -0.222045 0.179582
1.00828 0.18367 0.206886
1.01109 0.0898945 0.352368
1.00742 -0.518497 0.149003
1.00134 -0.32913 -0.176424
0.999617 0.010536 -0.415463
0.99974 -0.0768219 -0.449724
