0.623282 500 100
0.991588 -0.05023 -0.123554
0.989895 -0.180587 -0.265668
0.988263 -0.0438702 -0.418661
0.988733 0.0741128 -0.265238
0.988313 -0.210263 -0.0231338
0.984277 -0.283397 0.0458845
0.98488 0.448693 0.152403
0.992192 0.482316 0.238771
0.994081 -0.172542 0.282973
0.991678 -0.0858063 0.190453
0.992317 0.153806 -0.102205
0.994527 0.168904 -0.0237652
0.994948 -0.151336 0.159582
0.99049 -0.434079 -0.0196242
0.987471 0.0615664 -0.188504
0.992043 0.568379 -0.0588805
0.999055 0.445317 0.218844
1.0028 0.156943 0.272864
1.0048 0.1968 0.0662598
1.0066 0.00996657 0.096923
1.0034 -0.447595 0.213898
0.997552 -0.392301 0.317731
0.993032 -0.427989 0.568842
0.985784 -0.70946 0.601274
0.97822 -0.439513 0.264967
0.974553 -0.202265 -0.0165866
0.972974 -0.0437696 -0.12081
0.972893 -0.0389254 -0.0562099
0.971143 -0.24293 -0.0223606
0.968715 -0.106527 -0.149085
0.967933 -0.0638029 -0.254322
0.967199 0.00553685 -0.270223
0.968694 0.211895 -0.124724
0.97074 0.027465 -0.0349249
0.970192 -0.0380751 -0.297098
0.970901 0.101855 -0.41376
0.971056 -0.166518 -0.292718
0.967037 -0.403768 -0.259695
0.964705 0.0769895 -0.226064
0.968045 0.298272 0.0257392
0.970436 0.11088 0.319419
0.972919 0.39926 0.386611
0.978796 0.422137 0.313725
0.980801 -0.0120012 0.255423
0.980562 0.0640669 0.0400893
0.98229 0.158965 -0.0833004
0.983288 -0.0221863 0.0403502
0.980695 -0.402362 -0.0974449
0.972908 -0.749304 -0.29992
0.964619 -0.40236 -0.17437
0.963567 0.199547 0.105232
0.967553 0.334546 0.244048
0.970405 0.0700679 0.178583
0.969844 -0.094386 0.105328
0.970156 0.142763 0.137629
0.971395 -0.0163342 0.0546051
0.969581 -0.182362 -0.0360611
0.968208 -0.0127479 -0.0839965
0.967418 -0.148302 -0.12224
0.965106 -0.152797 0.128464
0.964047 -0.0611503 0.413306
0.962713 -0.158732 0.418603
0.961841 0.0831321 0.311995
0.965133 0.342736 -0.066739
0.968619 0.139103 -0.47334
0.968073 -0.237374 -0.276059
0.963885 -0.39343 0.0699895
0.959555 -0.295285 -0.0526051
0.956556 -0.179174 -0.13355
0.955449 0.0309841 -0.144377
0.957004 0.189483 -0.0978051
0.958618 0.0413196 0.194507
0.95822 -0.0565466 0.443228
0.95781 -0.00749136 0.478708
0.957836 0.00518232 0.254079
0.958088 0.036772 -0.000872892
0.95745 -0.199147 0.1886
0.952555 -0.439298 0.429303
0.950524 0.222552 0.331478
