0.623282 500 100
0.987669 0.0425399 0.208155
0.988095 0.0320758 0.146436
0.988395 0.00962821 0.187824
0.988469 0.01295 -0.0244181
0.98842 -0.0739952 -0.167726
0.985369 -0.422126 0.00902979
0.979882 -0.315292 -0.087996
0.978809 0.121599 -0.232962
0.980794 0.148144 -0.00507019
0.98282 0.175366 0.000625314
0.98307 -0.245803 -0.0840731
0.97811 -0.330194 0.352488
0.979453 0.453191 0.63484
0.984319 0.0979963 0.505324
0.981311 -0.345638 0.458384
0.980213 0.23025 0.56611
0.984095 0.207788 0.499713
0.98452 -0.107847 0.134908
0.983288 -0.0713066 -0.107128
0.983546 0.1504 0.028028
0.987902 0.437097 0.109738
0.991489 0.0395835 0.0846069
0.990621 0.0228795 -0.0385387
0.994009 0.477832 -0.296043
0.996328 -0.217448 -0.142038
0.990651 -0.442563 0.254687
0.988191 -0.0356516 0.262768
0.986681 -0.327505 0.0724196
0.981111 -0.437796 -0.0853448
0.977228 -0.226312 -0.149237
0.97274 -0.462516 -0.139234
0.967783 -0.169797 -0.186353
0.969645 0.426752 -0.11086
0.975172 0.318301 0.0732886
0.977085 0.0496352 0.0547756
0.976725 -0.111731 -0.223
0.97459 -0.142406 -0.59534
0.975128 0.322796 -0.542514
0.979704 0.277006 -0.177128
0.979812 -0.145644 -0.269275
0.978242 -0.0431812 -0.5267
0.977925 -0.0758296 -0.592915
0.97721 0.0379762 -0.450888
0.980009 0.27226 -0.189712
0.981102 -0.175253 -0.267235
0.977124 -0.324686 -0.544087
0.9748 -0.0610311 -0.492495
0.974245 -0.0267308 -0.368635
0.974509 0.0518044 -0.27758
0.974129 -0.209802 -0.0694787
0.97017 -0.342289 -0.0313617
0.96707 -0.231666 -0.305763
0.962423 -0.532193 -0.319012
0.956065 -0.271675 0.26205
0.957251 0.379333 0.573052
0.961123 0.150928 0.10571
0.961151 -0.0328676 -0.0837638
0.961992 0.212505 0.298333
0.964969 0.20827 0.387207
0.966224 0.0232813 0.162883
0.966435 0.0772845 0.206711
0.969014 0.362482 0.217538
0.973644 0.284774 -0.0052409
0.973607 -0.233625 0.344759
0.969244 -0.319844 0.718971
0.967578 0.121329 0.194388
0.970753 0.309562 -0.337445
0.972089 -0.0787788 -0.219395
0.969377 -0.236727 -0.279246
0.96825 0.131584 -0.20157
0.972033 0.41005 0.183958
0.975277 0.0394366 0.225937
0.972907 -0.277241 0.0807766
0.971287 0.106599 0.0942221
0.975059 0.363326 0.174075
0.977399 -0.0999891 0.390715
0.974932 -0.174705 0.654355
0.975553 0.212233 0.513679
0.978992 0.277986 0.230369
0.982012 0.179385 0.276398
0.982751 -0.106947 0.445468
0.980451 -0.168295 0.45772
0.980767 0.200943 0.43317
0.98355 0.188436 0.388591
0.985505 0.152537 0.298578
0.98699 0.0181689 0.186887
0.98548 -0.196879 0.0581549
0.984274 0.0647272 -0.0334915
0.985306 -0.0224431 0.0580567
0.983328 -0.207633 0.352209
0.98284 0.0843298 0.44491
0.981726 -0.322851 0.207122
0.976182 -0.389511 -0.109343
0.974353 0.0298522 -0.369063
0.97438 -0.0743901 -0.3455
0.973443 -0.0131215 -0.159712
0.972942 -0.21029 -0.231719
0.966212 -0.771844 -0.328044
0.958981 -0.148527 -0.179636
0.96362 0.729629 -0.142891
0.98901 -0.110434 0.0687857
0.988728 0.104489 0.0294653
0.990284 0.0310266 0.17954
0.988573 -0.2268 0.115199
0.987156 0.0307952 -0.001284
0.986715 -0.262124 0.157705
0.980502 -0.561479 0.164514
0.977214 0.139475 0.0241251
0.981067 0.298411 0.0865911
0.982685 -0.0242736 0.0359778
0.982468 0.0160924 0.0727161
0.983286 0.129568 0.481168
0.986442 0.319954 0.464134
0.988899 -0.00437958 0.244436
0.986871 -0.166824 0.399074
0.987022 0.176538 0.429523
0.988347 -0.118624 0.150587
0.984355 -0.431204 -0.0733422
0.980877 -0.0698877 -0.183835
0.982715 0.315531 -0.151825
0.988392 0.491903 -0.0605469
0.992494 0.0623746 0.0671027
0.990653 -0.220702 0.0853153
0.989974 0.197753 -0.247648
0.992826 0.156513 -0.363026
0.992976 -0.0485856 0.037794
0.992512 -0.0748295 0.307158
0.989255 -0.514146 0.282554
0.98138 -0.589767 0.12212
0.976924 -0.15161 0.0628082
0.973882 -0.379002 0.236625
0.968699 -0.252672 0.247235
0.969967 0.474471 0.0733875
0.976909 0.454034 0.078911
0.978794 -0.0904773 0.120524
0.974861 -0.469607 -0.0715378
0.96909 -0.257066 -0.227579
0.970855 0.626431 -0.128271
0.978208 0.338179 -0.0723825
0.97654 -0.379705 -0.234654
0.972481 -0.171159 -0.363211
0.971186 -0.107482 -0.421113
0.971256 0.211996 -0.419439
0.976707 0.429254 -0.32286
0.977812 -0.301126 -0.247283
0.972515 -0.304327 -0.110632
0.971635 0.0836307 0.0584346
0.971237 -0.105672 -0.0611669
0.970842 0.116776 -0.235849
0.973028 0.103209 -0.0780211
0.971746 -0.286241 0.25623
0.96743 -0.357498 0.375953
0.963383 -0.227502 0.460069
0.962842 0.204736 0.667311
0.965466 0.0895615 0.584221
0.963014 -0.329459 0.200877
0.960678 0.101201 0.0322657
0.964872 0.459324 0.0491815
0.968435 0.0781096 0.0118143
0.968441 0.0313621 0.0841514
0.970238 0.208312 0.300222
0.972054 0.00599975 0.228611
0.971967 0.0758411 -0.178618
0.975617 0.355988 -0.0179614
0.976821 -0.301539 0.337762
0.969524 -0.625956 0.0342588
0.966009 0.201155 -0.300131
0.968487 0.0245822 -0.211718
0.9659 -0.214177 -0.209898
0.967141 0.490839 0.0173222
0.974864 0.512302 0.234449
0.976921 -0.15148 0.0197404
0.974056 -0.200856 0.0705851
0.973118 0.0573784 0.172721
0.975317 0.270403 -0.0956104
0.978836 0.237814 -0.145151
0.980684 0.0581443 0.170029
0.980836 0.00527289 0.247132
0.981986 0.218681 0.24765
0.986444 0.41595 0.420874
0.990043 0.0458244 0.631371
0.988417 -0.223998 0.701287
0.987231 0.0348972 0.508697
0.987765 0.00803019 0.219674
0.987505 -0.0207326 0.0108447
0.987027 -0.10529 -0.129458
0.984562 -0.233682 -0.134379
0.983011 0.043427 -0.10098
0.984423 0.0993735 -0.135853
0.98487 0.0123214 -0.065097
0.985753 0.0763703 0.030878
0.98381 -0.4069 0.113036
0.977026 -0.516703 0.22677
0.973503 -0.0611441 0.227586
0.973937 0.0532006 0.272782
0.973916 -0.0749486 0.263388
0.971171 -0.395714 0.037554
0.964625 -0.532734 0.148392
0.96101 0.0409585 0.502164
0.964997 0.484149 0.354665
0.990887 -0.210609 0.253282
0.990373 0.187493 0.249465
0.993611 0.149329 0.322399
0.991868 -0.353367 0.370424
0.988664 -0.0475203 0.238262
0.988724 -0.137583 0.174858
0.983676 -0.544026 0.341511
0.980003 0.0985582 0.416404
0.983536 0.269135 0.305114
0.984468 -0.0710416 0.23725
0.985463 0.293117 0.352607
0.989688 0.271517 0.476397
0.991176 0.0162296 0.286596
0.99102 -0.0301324 0.0969502
0.990278 -0.0805019 0.0926448
0.989355 -0.0577148 -0.0868392
0.988291 -0.157704 -0.125818
0.985146 -0.338485 0.238363
0.981206 -0.235837 0.282046
0.98101 0.204416 -0.053761
0.986592 0.582342 -0.188542
0.992901 0.283512 -0.0250566
0.992805 -0.263854 0.201874
0.98915 -0.198019 0.103285
0.988687 0.0989198 -0.241181
0.990802 0.214869 -0.342676
0.993515 0.140278 -0.170783
0.9923 -0.420078 0.163411
0.984435 -0.702797 0.380009
0.97859 -0.203331 0.228653
0.976304 -0.281935 0.091782
0.971047 -0.400782 0.0351265
0.9694 0.250349 -0.197225
0.975043 0.518713 -0.377184
0.978 -0.0336613 -0.276581
0.974041 -0.489444 -0.103403
0.968458 -0.202043 0.0727397
0.970799 0.620695 0.0646652
0.977309 0.230537 -0.0831445
0.974445 -0.45527 -0.0722664
0.969717 -0.2012 -0.0507366
0.968388 -0.0790999 -0.00319143
0.968596 0.184146 0.0476209
0.973245 0.385787 -0.149205
0.975417 -0.0520047 -0.101794
0.974448 0.0498293 0.350581
0.975733 0.0388556 0.496371
0.972832 -0.356883 0.288894
0.970182 0.0595271 0.17615
0.973383 0.336869 0.18825
0.975901 0.0436737 0.386707
0.974653 -0.211756 0.647192
0.971022 -0.288979 0.589973
0.969005 0.0420216 0.234036
0.96971 -0.0321822 0.112711
0.966395 -0.383904 0.348928
0.962524 -0.128317 0.270692
0.963026 0.169629 -0.24244
0.965067 0.146074 -0.398834
0.967611 0.285088 -0.145496
0.972047 0.329505 -0.0296121
0.973769 -0.16085 0.0148131
0.970938 -0.126034 0.0336018
0.974203 0.441949 -0.159544
0.976364 -0.315804 -0.353244
0.968035 -0.685119 -0.209909
0.965509 0.431245 0.244356
0.969242 -0.0264176 0.330342
0.96509 -0.269621 0.0804424
0.967849 0.727556 0.0598621
0.97709 0.384302 0.0974667
0.97659 -0.299517 -0.00460125
0.975081 0.0412938 0.15085
0.975744 -0.0292496 0.269779
0.974692 -0.0365424 0.0783289
0.976012 0.256809 -0.184225
0.979065 0.187433 -0.349752
0.981108 0.195117 -0.166071
0.98521 0.456323 0.265388
0.991864 0.51871 0.405993
0.996436 0.124888 0.327909
0.995378 -0.278717 0.333379
0.99136 -0.325595 0.0939056
0.987778 -0.233885 -0.226748
0.985922 -0.0761439 -0.239047
0.985172 -0.0851459 -0.132748
0.983708 -0.108758 0.019686
0.983287 0.0537034 0.166348
0.984154 0.0442981 0.154791
0.984533 0.0531687 0.117415
0.985779 0.0986589 0.0709099
0.985013 -0.232462 0.108594
0.980676 -0.361109 0.29993
0.977963 -0.0455655 0.371117
0.979008 0.130491 0.407019
0.979116 -0.177141 0.472368
0.974514 -0.476827 0.440068
0.969675 -0.206982 0.558699
0.969458 0.110563 0.695153
0.97086 0.0906359 0.47343
0.994706 -0.148753 0.288699
0.994139 0.125589 0.281667
0.996923 0.183438 0.146996
0.996331 -0.264811 0.283808
0.992942 -0.164116 0.424789
0.991953 -0.0988171 0.359589
0.98911 -0.305758 0.499827
0.986875 0.0284983 0.612894
0.988266 0.076867 0.414466
0.987857 -0.0774059 0.270057
0.98922 0.334822 0.172512
0.993475 0.222308 0.0726883
0.993366 -0.16293 0.0455846
0.991111 -0.164802 -0.0895623
0.988777 -0.236768 -0.293245
