0.623282 500 100
1.00148 0.0458974 -0.0530952
1.00152 -0.0420937 -0.0488072
1.0006 -0.0863105 0.0177904
0.999914 -0.00303539 0.0818461
1.0006 0.0975905 0.0782825
1.00178 0.0680818 0.0552451
1.00223 0.0131221 0.0415949
1.00241 0.020174 0.0120229
1.0026 0.000907048 0.0071137
1.00245 -0.0145965 0.0396865
1.00258 0.0408666 0.0466908
1.0032 0.0413276 0.0395384
1.00328 -0.0235424 0.0293359
1.00297 -0.00659673 0.00882373
1.00329 0.0442928 0.00706464
1.00358 -0.0195171 0.00916547
1.00291 -0.0637146 -0.00403713
1.00258 0.0305573 -0.0167507
1.00329 0.0635038 -0.00773377
1.00366 -0.00226759 0.0267153
1.00328 -0.0485549 0.0126984
1.00268 -0.0309119 -0.0444778
1.00271 0.0374034 -0.0444459
1.00316 0.0066358 -0.003998
1.00273 -0.061123 0.00580977
1.00219 -0.0223954 0.00884476
1.00203 -0.0142494 0.0255411
1.00189 0.0083973 0.0613752
1.0024 0.0742258 0.0832945
1.00317 0.0320605 0.0333252
1.00314 -0.016338 -0.028567
1.00313 0.0208867 -0.0265529
1.00347 0.0141682 -0.00237044
1.00325 -0.0566422 -0.00990383
1.00269 -0.0210326 0.00553136
1.00269 -0.00730746 0.0400171
1.00209 -0.0857408 0.0242298
1.00116 -0.0206815 0.00503623
1.00164 0.0708115 0.0210858
1.00192 -0.0326581 -0.000111248
1.00109 -0.0622859 -0.025489
1.00079 0.0267062 -0.0188017
1.00128 0.0340794 -0.0224337
1.0013 -0.0229369 -0.0360449
1.00088 -0.0309776 -0.0260954
1.00066 -0.000429177 0.0207803
1.00076 0.0140757 0.060748
1.00099 0.0161548 0.0356749
1.00087 -0.0502665 -0.00610529
0.999779 -0.111359 -0.0266358
0.998734 -0.0452567 -0.0345557
0.998494 -0.0104615 -0.0318408
0.998359 -0.00473142 -0.0340918
0.998469 0.0240494 -0.0367121
0.998813 0.0298196 -0.00781175
0.99931 0.0462945 0.0340243
0.999787 0.0157097 0.0541277
0.999674 -0.0287953 0.045376
0.999434 -0.00425575 0.00591998
0.999546 0.0157633 -0.0364202
0.999756 0.01275 -0.0298608
0.999753 -0.0195015 0.0111535
0.999482 -0.012132 0.0210169
0.999689 0.0328039 0.0215779
1.00004 0.0154204 0.0384754
1.00013 0.00692045 0.0312976
1.00025 0.00690269 0.00759602
1.00006 -0.0332763 0.000982529
0.99953 -0.0393947 -0.00219241
0.999305 0.0149035 0.00224602
0.999848 0.0619811 -0.00420124
1.00016 -0.0261235 -0.0285241
0.999319 -0.0753907 0.00173435
0.998758 -0.0136137 0.0455725
0.998735 -0.00168054 0.0268351
0.998827 0.033194 0.00162014
0.999584 0.0734094 0.00104853
1.00008 0.00564871 -0.0119416
0.999909 -0.0133974 -8.53373e-05
0.999984 0.0274057 0.0113774
1.00048 0.0438428 -0.0182862
1.00087 0.00830977 -0.0410648
1.0008 -0.00787393 -0.0367238
1.001 0.0343818 -0.03908
1.00137 0.00943149 -0.0405892
1.00111 -0.0406537 -0.0167852
1.00058 -0.0373926 0.0119879
1.00021 -0.0204162 0.00917313
1.00009 0.00385623 0.000818786
1.00028 0.0269634 -0.00437535
1.00061 0.016509 -0.0249098
1.00035 -0.0577791 -0.0214396
0.999389 -0.0701309 -0.0118854
0.999128 0.0276102 -0.0247469
0.999706 0.0400531 -0.0349676
0.999835 -0.016922 -0.0303927
0.999401 -0.0494943 -0.0214068
0.998668 -0.0572741 -0.0271871
0.9983 0.00774623 -0.0251463
0.998711 0.0401507 0.0156058
1.00089 0.037652 -0.034699
1.00114 0.00821518 -0.00963183
1.00116 -0.00464699 0.058028
1.00109 0.00160182 0.0861004
1.00138 0.0474679 0.0335359
1.00214 0.0589241 -0.00359408
1.00258 0.0069969 0.0112838
1.00252 -0.0037444 0.00588086
1.00268 0.0293626 0.00504939
1.00301 0.0138999 0.0384634
1.00314 0.017563 0.0334861
1.00355 0.0358091 0.0121541
1.00368 -0.0142482 0.031213
1.00347 0.000832801 0.0618659
1.00389 0.0487952 0.0751201
1.00415 -0.0275609 0.0706133
1.00334 -0.0774966 0.0635206
1.00279 0.00945588 0.045416
1.00337 0.0710044 0.0193394
1.00404 0.0229423 0.0295653
1.0036 -0.0845008 0.0348017
1.00236 -0.0759005 0.00298038
1.00221 0.0571189 -0.0138749
1.00307 0.0399103 0.00709272
1.00285 -0.060758 0.020037
1.00222 -0.0286808 0.000521243
1.00216 0.0113769 -0.00100946
1.00247 0.0394652 0.021838
1.00306 0.044315 0.00390933
1.00322 -0.0238582 -0.0326955
1.00273 -0.0322992 -0.029158
1.00276 0.0354419 -0.0256234
1.0033 0.0258159 -0.0206327
1.00316 -0.0539673 0.00125514
1.00275 -0.000713015 0.00667716
1.003 0.00641437 0.00790021
1.00246 -0.0855015 0.0338593
1.00159 -0.00803605 0.0633649
1.00214 0.0639316 0.0505775
1.00224 -0.0431154 0.042848
1.00141 -0.0593499 0.0685415
1.00099 -0.00679439 0.0441066
1.00097 -0.0017913 -0.0242196
1.00084 -0.0163321 -0.0270761
1.00065 -0.00487026 -0.00279925
1.00083 0.0351147 0.00644972
1.00118 0.0119268 0.00687444
1.00108 -0.0211156 -0.0109672
1.00064 -0.0558917 -0.0141336
0.999657 -0.093955 0.0123039
0.998754 -0.0417863 0.0291698
0.998464 -0.0196519 0.0221067
0.998187 -0.0142056 0.00821552
0.998294 0.0390185 0.00646406
0.998945 0.0581632 0.0182422
0.999648 0.0491759 0.00832776
1 -0.000703687 -0.0272575
0.999714 -0.0367442 -0.0435956
0.999357 -0.0191548 -0.0209168
0.999187 -0.00450553 -0.0192414
0.99942 0.0444451 -0.0227199
1.00005 0.0347291 0.0257572
1.00012 -0.0177729 0.0609217
1.0001 0.017648 0.0283388
1.0004 0.0133459 0.0048741
1.00032 -0.024936 -0.010374
0.999983 -0.0229513 -0.0462621
0.999699 -0.0246026 -0.0460485
0.999366 -0.0231208 -0.0148266
0.999272 0.016265 -0.00613537
0.999705 0.0432399 -0.0194815
0.999913 -0.0152391 -0.00984384
0.999574 -0.0205611 0.0307409
0.999545 0.00371235 0.0592887
0.999409 -0.0281504 0.061602
0.999169 0.0107951 0.0467809
0.999636 0.0501849 0.011333
1.00005 0.0207924 0.0071354
1.0003 0.019329 0.0465119
1.00045 0.000804995 0.0496249
1.00043 0.00571798 0.0132292
1.00063 0.0212555 0.00865182
1.00076 0.00132568 0.0282334
1.0008 0.00498524 0.0105148
1.00078 -0.0103204 -0.0384744
1.00061 -0.00990249 -0.0548517
1.00055 -0.00409148 -0.0233725
1.00043 -0.0141811 0.00869325
1.00031 -0.00278082 0.0222793
1.0002 -0.0216702 -0.0104776
0.999941 -0.0109661 -0.0705698
0.999852 -0.0159921 -0.0484515
0.999338 -0.0542926 0.00884648
0.998931 -0.00071896 0.00334327
0.999215 0.0288751 -0.0287997
0.999396 -0.0015391 -0.0319354
0.999147 -0.0417641 -0.0208185
0.998371 -0.0676386 -0.0232511
0.99797 0.0192227 -0.0288912
0.998677 0.0677843 -0.0248818
1.00059 0.0414858 -0.018265
1.00111 0.0456061 -0.00599747
1.00167 0.0344507 0.0117164
1.00177 -0.0194955 0.0199344
1.00147 -0.00813634 -0.00692826
1.00184 0.0623939 -0.0299192
1.00257 0.0332487 -0.00609033
1.00262 -0.0115875 0.013943
1.00273 0.038018 0.00542842
1.00324 0.0245058 -0.00144608
1.00328 -0.0055612 -0.00911894
1.00353 0.0401846 -0.0101329
1.00399 0.0249407 0.0173547
1.00424 0.0281402 0.0521519
1.00479 0.0454769 0.056482
1.00496 -0.0327671 0.0437943
1.00416 -0.0743692 0.0528696
1.00352 -0.0137627 0.0620999
1.00374 0.0440179 0.0371594
1.00428 0.025784 0.00691785
1.00395 -0.0748463 0.0152311
1.00279 -0.0720426 0.0617007
1.00265 0.055514 0.0807697
1.0035 0.0413381 0.0534131
1.00324 -0.073958 0.0345179
1.00231 -0.0537838 0.0157979
1.00213 0.0162549 -0.00016214
1.00247 0.0244516 -0.0121941
1.00262 -0.00239012 -0.0512823
1.00257 -0.00137674 -0.0489627
1.00254 -0.00424673 0.00206713
1.00258 0.0199855 -0.00125146
1.00307 0.0459183 -0.0127787
1.00332 -0.0247809 0.0216313
1.00288 -0.0257042 0.0111484
1.00292 0.01389 -0.0165648
1.00287 -0.0265937 0.0273827
1.00254 -0.00595342 0.0735936
1.0027 0.0188265 0.0316187
1.00269 -0.0169868 0.0182167
1.00234 -0.0402904 0.0563134
1.00159 -0.0813175 0.0369954
1.00075 -0.0369373 -0.00663529
1.00075 0.0143231 0.0111775
1.00083 -0.00150649 0.0242756
1.0009 0.0218467 0.00738313
1.00114 0.00763761 -0.00217206
1.00102 -0.0177019 0.00709356
1.00072 -0.0392223 0.0216404
0.999926 -0.0861581 0.016996
0.999044 -0.0437958 0.00181509
0.99874 -0.0209832 0.00935153
0.998409 -0.0218267 0.0167246
0.998413 0.032229 0.00311448
0.998969 0.0472238 -0.0205175
0.999389 0.0166001 -0.045299
0.999291 -0.031116 -0.0659541
0.998864 -0.0181594 -0.0667543
0.998948 0.0220205 -0.0364112
0.99904 -0.00124277 -0.00594186
0.999265 0.0545768 0.00163449
1.00025 0.0755385 0.00491871
1.00057 -0.0272465 0.0030308
1.00014 -0.0220053 -0.0218058
1.00012 0.00346825 -0.038164
0.999947 -0.038442 -0.0354725
0.999387 -0.0379297 -0.0343543
0.99925 0.00632352 -0.0161593
0.999339 -0.0010157 0.0117549
0.99924 -0.00309767 0.00469164
0.999454 0.0418448 -0.0133682
0.999904 0.0184847 0.00780541
0.999871 -0.00939474 0.012176
0.999849 0.00311348 -0.013417
0.999814 -0.0121473 -0.00480705
0.999684 0.000742952 0.0227835
0.999831 0.018518 0.0132922
1.00012 0.0308789 -0.00244813
1.0006 0.0342556 -0.011021
1.00076 -0.0109792 -0.0158217
1.0006 0.00328583 -0.00121878
1.00088 0.0342877 0.0114816
1.00115 0.00686073 0.0110435
1.00106 -0.0218722 0.0113293
1.00052 -0.0565403 -0.0118428
0.999936 -0.0222306 -0.0481503
0.999962 0.0154367 -0.0646029
1.00014 0.0130724 -0.0559108
1.00031 0.00634891 -0.0313006
0.999969 -0.0711599 -0.0283147
0.999137 -0.034371 -0.0482814
0.999358 0.0439311 -0.0254994
0.99958 -0.0148334 0.0218639
0.999232 -0.0229834 0.035681
0.999145 0.00171008 0.0151323
0.999117 -0.00856783 -0.0126742
0.998848 -0.0404457 -0.0251296
0.998086 -0.0678567 -0.0169856
0.99764 0.0108296 -0.0158383
0.998176 0.0517886 -0.0440272
1.00037 0.0432423 -0.011604
1.00092 0.0441971 -0.0175937
1.0015 0.045614 -0.0242622
1.00185 4.32415e-05 0.0072269
1.00159 -0.0225931 0.0370464
1.00173 0.0521689 0.0198819
1.00258 0.0579542 0.00794607
1.00289 -0.00300052 0.0267291
1.0029 0.0158676 0.0240353
1.00315 0.0110643 -0.000751033
1.00314 -0.00225618 -0.000671473
1.00346 0.0497329 0.00584565
1.00415 0.0501889 0.00927672
1.0047 0.0418099 0.0208701
1.00517 0.0226472 0.00405734
1.00507 -0.0392679 -0.0261801
1.00445 -0.0435992 -0.0106761
1.00415 -0.00143555 0.0300902
1.00425 0.0128774 0.038712
1.00433 -0.00304575 0.00871138
1.00409 -0.0302554 0.0166557
1.00376 -0.0106739 0.086604
1.00386 0.019715 0.0910709
1.00399 -0.0107788 0.0107349
1.0035 -0.0642101 0.00338905
1.00262 -0.063159 0.0307488
1.00221 -0.000263712 0.0119272
1.00241 0.0141403 0.00793058
1.00239 -0.0161218 0.0266885
1.00241 0.0248077 0.0263543
1.00274 0.0143042 0.0237359
1.00272 0.000938753 0.0223804
1.00305 0.0511442 0.00913877
1.00351 -0.00826197 -0.00200462
1.00295 -0.0520685 -0.00384948
1.00274 0.0150279 -0.00758618
1.00306 0.0192939 -6.94018e-05
1.00311 -0.0138269 0.00597848
1.00284 -0.0243377 -0.0107578
1.00263 -0.00850054 -0.024087
1.00249 -0.0316955 -0.0337497
1.00169 -0.0929906 -0.0224504
1.00085 -0.0233641 0.0221373
1.001 0.019358 0.0237392
1.00103 -0.00943945 0.00231211
1.00104 0.0212109 0.0150671
1.00126 0.00376002 0.0186576
1.00113 -0.0139543 0.00120164
1.00087 -0.0435047 -0.00696293
0.999879 -0.112478 -0.0212903
0.998776 -0.0470039 -0.0302998
0.998626 -0.00293152 -0.0194792
0.998436 -0.0219485 -0.0125716
0.998305 0.0114372 -0.0156902
0.998559 0.0226632 -0.0310402
0.99879 0.0137187 -0.0374591
0.998834 -0.0103446 0.00205458
0.998635 -0.0102492 0.041625
0.99875 0.0248861 0.0173254
0.999037 0.022034 0.00846489
0.99948 0.0561406 0.0296786
1.00026 0.0458829 0.00177776
1.0003 -0.0381697 -0.0325217
0.999853 -0.019369 -0.00817449
0.999855 0.00535461 0.00787319
0.999748 -0.028848 0.00977597
0.999312 -0.0298081 0.0211565
0.999284 0.0171169 0.0138435
0.999519 0.00667418 0.00774538
0.999391 -0.015339 0.0150072
0.999477 0.043108 0.0154729
1.00007 0.0319505 0.0145242
0.999936 -0.0358444 0.00348881
0.999526 -0.0173771 -0.0186474
0.999513 0.00961727 -0.0241886
0.999665 0.013349 -0.0195944
0.999817 0.00948119 -0.0180236
0.999919 0.00910885 -0.0285369
1.00005 0.0067912 -0.0638641
1.00004 -0.00271415 -0.0823935
1.00014 0.0236379 -0.0707285
1.00049 0.0224388 -0.0781776
1.00063 0.00469005 -0.0956661
1.00063 -0.0122683 -0.0876334
1.0001 -0.0644132 -0.0673262
0.999345 -0.0398538 -0.0513457
0.999147 -0.00105599 -0.0582502
0.999202 0.013811 -0.0816747
0.99952 0.0272407 -0.0872501
0.999435 -0.0542978 -0.0567689
0.99877 -0.0224819 -0.0150794
0.999173 0.0611202 -0.00974212
0.999642 0.00613641 -0.0192944
0.999519 -0.0115525 -0.000363868
0.999403 -0.0151427 0.0175121
0.999054 -0.0350149 0.00288747
0.998633 -0.0340214 -0.00294688
0.998126 -0.0431358 0.0285438
0.997779 -0.00543628 0.0418675
0.997871 0.00963194 0.00379069
1.00048 0.0452625 0.0331508
1.00095 0.0311554 0.030982
1.00144 0.053342 0.0231565
1.00216 0.0452107 0.0397741
1.00234 -0.0116302 0.0679383
1.00225 0.0131119 0.0508957
1.0027 0.0473836 0.00700002
1.00315 0.0199095 0.00876561
1.00333 0.0135455 0.0401241
1.00348 0.00592088 0.0552054
1.0035 0.00343209 0.0589648
1.00373 0.0312704 0.0336529
1.00424 0.0464703 0.00501813
1.00483 0.0404439 0.00352178
1.00502 -0.0176289 -0.0204581
1.00446 -0.0566436 -0.0599475
1.00397 -0.00888955 -0.0575632
1.00416 0.0348761 -0.0274238
1.00456 0.0209984 0.00448915
1.00459 -0.00874407 0.0289067
1.00454 0.00916612 0.0520105
1.00481 0.0179949 0.0705242
1.00464 -0.0546004 0.0308837
1.00379 -0.0575392 -0.029125
1.00346 -0.00658138 0.000375917
1.00305 -0.0572195 0.03629
1.00236 -0.0251612 0.010488
1.0026 0.050289 0.0159409
1.0031 0.00796461 0.0656492
1.00299 -0.0121459 0.0505874
1.00301 0.00750197 0.0164565
1.00308 0.00515921 0.0307839
1.00318 0.00815695 0.00323765
1.00312 -0.0272145 -0.0595151
1.00271 -0.0249333 -0.0335674
1.0027 0.0138939 -0.00366074
1.00283 -0.00327961 -0.0360845
1.00265 -0.0208787 -0.0699871
1.00243 -0.0151434 -0.0533458
1.00219 -0.0250302 -0.0417402
1.00174 -0.0455831 -0.0677431
1.00121 -0.0252323 -0.0415433
1.00122 0.0211899 0.0313758
1.00126 -0.0183027 0.01681
1.00097 -0.00318718 7.16413e-05
1.00131 0.0471327 0.0314339
1.00148 -0.0284243 0.0132584
1.00096 -0.0350094 -0.0224213
1.00062 -0.0405824 -0.0187122
0.999705 -0.103197 0.00755709
0.998738 -0.0375134 0.0357058
0.99856 -0.0144792 0.0182086
0.998219 -0.0258078 -0.0151162
0.998175 0.0256747 -0.00188744
0.998454 0.0102884 0.0146163
0.998561 0.0213591 -0.00442187
0.99912 0.0566282 0.0218139
0.999649 0.0102982 0.0907973
0.999468 -0.0288171 0.0869199
0.999347 0.0159923 0.0420179
0.999882 0.0541863 0.0287973
1.00034 -1.69491e-05 0.00914514
1.00009 -0.0248704 0.00587662
1.0001 0.0164158 0.0404747
1.00025 -0.0013046 0.0398909
