0.623282 500 100
0.995136 -0.0493484 -0.066072
0.994991 0.0241976 -0.0610997
0.995465 0.038138 -0.047165
0.995753 0.00282372 -0.0306915
0.995451 -0.0520533 -0.0196254
0.994644 -0.0599417 0.00267017
0.994234 -0.00374852 0.0208277
0.994216 -0.0160799 -0.00881086
0.993803 -0.036037 -0.0443879
0.993744 0.0382401 -0.027905
0.994468 0.0619002 -0.0152137
0.99509 0.044127 -0.0138168
0.995762 0.0610133 0.0215378
0.99645 0.041543 0.0264001
0.996785 0.0172216 -0.0134915
0.99694 0.00528118 -0.0350214
0.996927 7.00217e-05 -0.0265201
0.997243 0.0641867 0.00350829
0.998194 0.063773 0.025192
0.998203 -0.0496685 0.0058422
0.99731 -0.0712623 -0.0180316
0.996575 -0.050864 -0.0288492
0.995975 -0.0386104 -0.0233677
0.995749 0.00763563 0.000472121
0.995837 -0.00296686 0.0016933
0.995693 -0.00813519 -0.0190926
0.995772 0.0115755 0.0119353
0.995715 -0.0299715 0.0612525
0.995197 -0.0383239 0.0107152
0.994893 -0.016285 -0.0615782
0.994472 -0.0465113 -0.0208422
0.994002 -0.00942361 0.0112378
0.994405 0.0719526 0.00173709
0.995463 0.0847897 0.0130822
0.996394 0.0656468 0.0129859
0.997045 0.0311774 0.0178759
0.997002 -0.0416881 0.0213027
0.996214 -0.0701213 -0.0147273
0.995634 -0.0202846 -0.0178711
0.995575 -0.00156277 0.0339802
0.995439 -0.0212033 0.0493279
0.99513 -0.0216887 -0.00244489
0.994988 -0.00148547 -0.032133
0.994915 -0.0171613 -0.00325077
0.994491 -0.041808 -0.00884514
0.994172 0.0113513 -0.0224932
0.994761 0.0719728 0.0123272
0.995454 0.0314234 0.00993808
0.995555 -0.00394078 -0.0112961
0.995541 0.00561447 0.0135778
0.995567 -0.00596008 0.0451748
0.995338 -0.0256528 0.0458499
0.994976 -0.0314791 0.0292087
0.994494 -0.0505839 0.00641613
0.99371 -0.0699318 0.00872988
0.992929 -0.050944 0.0377824
0.992437 -0.0321888 0.0292439
0.992027 -0.0347443 -0.028065
0.99163 -0.0261527 -0.0614256
0.991409 -0.0097023 -0.0533457
0.991431 0.0160453 -0.0222089
0.991784 0.0354975 0.0253263
0.99205 0.000236561 0.0488493
0.991917 -0.00510276 0.0484628
0.99218 0.0435018 0.0478891
0.992695 0.0175064 0.0438791
0.992616 -0.0210404 0.0350228
0.992737 0.0315431 -0.0016473
0.993067 0.00586007 -0.0291583
0.992981 0.00662929 -0.00895589
0.993572 0.089936 0.00265081
0.994324 0.00801521 -0.00581335
0.993876 -0.0406848 0.0269372
0.993853 0.0303731 0.0456816
0.994211 0.00681537 0.0282692
0.99417 0.00470778 0.0393524
0.99445 0.0277294 0.048541
0.994434 -0.0212541 0.0143543
0.994256 0.00398243 0.00676014
0.994446 0.010281 0.0148895
0.994423 -0.0044135 0.00787763
0.994642 0.0468079 0.0170264
0.995136 0.0161968 0.00418339
0.994866 -0.0451562 -0.0369039
0.994252 -0.0440612 -0.0302042
0.993898 -0.0074087 -0.00245411
0.994071 0.0271237 -0.00938351
0.994234 -0.0166216 -0.0532173
0.993712 -0.0546855 -0.10284
0.993202 -0.0229107 -0.0829353
0.9928 -0.0479778 -0.0111361
0.992263 -0.0162816 0.00805823
0.992809 0.0889275 0.00371709
0.993827 0.0441061 -0.00582044
0.993712 -0.0406564 -0.0396545
0.993426 0.00836147 -0.0438125
0.99377 0.0276155 -0.00126201
0.993906 0.000461906 0.0464957
0.994034 0.0248574 0.0696216
0.994438 0.0326779 0.0478063
0.994178 -0.027145 -0.0707943
0.994204 0.0312989 -0.0482369
0.994817 0.0566504 -0.0435533
0.995366 0.0198545 -0.0264938
0.995185 -0.0456043 -0.0220865
0.994537 -0.0401505 -0.0223954
0.994304 -0.00506019 -0.0148544
0.994053 -0.044 -0.0168839
0.993483 -0.0236745 -0.00338915
0.993743 0.0641436 0.0253953
0.994549 0.0501005 0.02485
0.995138 0.0574969 0.0198172
0.996128 0.0856232 0.0297399
0.996871 0.0266474 0.0327809
0.996913 -0.00647864 0.0334357
0.99684 -0.00785869 0.0228106
0.996727 -0.000409635 -0.00510531
0.997117 0.0736956 -0.0248676
0.998094 0.0571034 -0.0356854
0.998031 -0.0510825 -0.0252198
0.997142 -0.0755047 -0.00579799
0.996231 -0.0690289 -0.0248869
0.995543 -0.0262122 -0.046503
0.995612 0.0324252 -0.0307425
0.995755 -0.0196261 -0.0196918
0.99538 -0.0150676 -0.0238793
0.995735 0.0567711 -0.0154812
0.996192 -0.0185357 0.00489159
0.995255 -0.116508 -0.00401863
0.994222 -0.0312816 -0.0335842
0.99431 0.0175452 -0.00181883
0.994359 -0.00290282 0.0365587
0.994551 0.0491267 0.0173226
0.995459 0.0859367 -0.0102058
0.996365 0.0601522 -0.0179832
0.99695 0.027549 -0.0329307
0.996869 -0.0451119 -0.0347726
0.996089 -0.0594664 0.00285615
0.995808 0.0136398 0.0418171
0.996172 0.0269578 0.0441433
0.996201 -0.0305288 0.0493828
0.995472 -0.0776932 0.0430469
0.994748 -0.0270439 -0.00323481
0.994699 -0.00241739 -0.0205758
0.994415 -0.0372486 0.00275553
0.994145 0.0183641 0.0169408
0.994731 0.0590863 -0.0177943
0.995143 0.0127394 -0.0555657
0.99527 0.0186952 -0.0331315
0.995591 0.0242679 -0.00797386
0.99573 -0.00183322 -0.0165508
0.995591 -0.0210277 -0.000851784
0.995109 -0.0573833 -0.00153716
0.99427 -0.066377 -0.0298588
0.993672 -0.0275052 -0.0110167
0.99342 -0.0254627 0.0262018
0.992815 -0.0729024 0.0178919
0.991785 -0.0756304 -0.00699587
0.991197 -0.0176913 0.00217434
0.991186 0.00844708 0.0231955
0.991416 0.0317961 0.0231092
0.991946 0.0458861 0.00239023
0.992321 0.00961676 -0.00941217
0.992347 0.00587124 0.00936599
0.992607 0.0313834 0.00779618
0.99295 0.0122721 -0.0148231
0.992914 -0.0151731 0.00112551
0.992812 -0.00280047 0.0123599
0.992747 -0.00986741 -0.0111979
0.992694 0.0161433 -0.0267996
0.993253 0.0706912 -0.0495613
0.993932 0.027205 -0.0599467
0.994059 0.0104744 -0.01206
0.994343 0.023918 0.0173392
0.994443 -0.00904499 7.02565e-05
0.994439 0.0252501 -0.00762044
0.994817 0.0155394 -0.00477463
0.994483 -0.0477446 -0.0177515
0.994108 -0.00405206 -0.0393937
0.994202 0.00242113 -0.0596111
0.994184 0.0105398 -0.0472485
0.994661 0.0609854 -0.0152536
0.995007 -0.0168717 -0.0220254
0.994453 -0.0474583 -0.0187722
0.994084 -0.0184727 0.0120273
0.993818 -0.0231992 -0.00591861
0.993599 -0.011579 -0.0594061
0.993276 -0.05347 -0.0845887
0.992451 -0.0530954 -0.0759316
0.99243 0.0545626 -0.0239256
0.992908 -0.00423924 0.0315777
0.992376 -0.0446731 0.0149443
0.992557 0.067724 -0.0302627
0.993422 0.0375085 -0.0453086
0.99331 -0.0294698 -0.0205037
0.993341 0.0432314 0.0226679
0.994101 0.0560801 0.0405036
0.994571 0.0269299 0.0467812
0.994937 0.0281734 0.0627874
0.995106 -0.0020889 0.0489165
0.993704 0.019824 0.0017984
0.994045 0.0307757 0.0235308
0.994522 0.0473994 -0.0063107
0.99507 0.024532 -0.0262583
0.994886 -0.0514395 -0.0266493
0.994178 -0.040742 -0.0268227
0.993998 0.00304362 -0.0219228
0.993926 -0.0203847 0.00376026
0.993743 0.00904418 0.0423914
0.994261 0.067115 0.0503025
0.994995 0.0419118 0.0418842
0.995521 0.0522185 0.0380365
0.996369 0.0715525 0.00651023
0.99707 0.0385029 -0.0059318
0.997391 0.0141412 0.0288545
0.997317 -0.0330267 0.0378434
0.996727 -0.0408405 0.00111652
0.99672 0.0532469 -0.0311971
0.997552 0.0566508 -0.0411767
0.997699 -0.0237724 -0.0265791
0.997045 -0.0748529 -0.0171652
0.99587 -0.101166 -0.0349941
0.994887 -0.0332708 -0.0492783
0.99501 0.0449898 -0.053473
0.995381 0.00507791 -0.0322543
0.995304 -9.73792e-05 0.0164433
0.995614 0.0408743 0.00462368
0.995934 -0.0147299 -0.0342803
0.995159 -0.103458 -0.00712815
0.994154 -0.0361499 0.0181201
0.994331 0.0356893 -0.00168344
0.994609 0.00462331 -0.00498783
0.994686 0.0263848 -0.000252793
0.995316 0.0701859 -0.00964923
0.996058 0.0469401 -0.0250521
0.996489 0.0222207 -0.0270529
0.996578 -0.00782635 0.00399132
0.996439 -0.00632735 0.0500244
0.996433 0.00138675 0.0439964
0.996409 -0.00194875 -0.00672135
0.996371 -0.0139682 -0.0183037
0.995841 -0.0798884 0.00848591
0.99485 -0.058251 0.014547
0.994666 0.00772006 0.0199126
0.994686 -0.0125029 0.0401361
0.994478 -0.0104551 0.0292345
0.994387 -0.00863448 -0.0311179
0.994323 0.00987742 -0.0605486
0.994788 0.0539855 -0.0381027
