0.623282 500 100
1.00659 -0.0519239 -0.0113965
1.00607 -0.0264957 -0.0105194
1.00587 -0.0117798 -0.00299544
1.00569 -0.014256 0.00476359
1.0056 -0.000154653 -0.00315759
1.00547 -0.033037 -0.0127851
1.00465 -0.0915269 0.00649466
1.00359 -0.056693 0.000656849
1.00335 0.0133025 -0.0405486
1.00352 5.78504e-05 -0.0329316
1.0034 -0.00649673 0.0123844
1.00367 0.043104 0.0467567
1.0042 0.0291824 0.0596674
1.00423 -0.0201976 0.0334097
1.00379 -0.045851 0.0331376
1.00319 -0.040855 0.0813814
1.00294 0.00662973 0.0768739
1.00323 0.0343116 0.0195896
1.00367 0.0351112 -0.00195882
1.00403 0.0146702 -0.000535227
1.00377 -0.0526477 0.0119028
1.00296 -0.0577672 0.0206889
1.00244 -0.0296889 -0.00532336
1.002 -0.0441866 -0.0220813
1.00164 -0.00429687 -0.00910666
1.00176 0.00437439 -0.0136262
1.00143 -0.0532058 -0.0230219
1.00075 -0.0314322 -0.0171549
1.00079 0.0367448 0.00775854
1.00117 0.0112061 0.0252458
1.00097 -0.0254822 0.0160933
1.00091 0.0239273 0.0367651
1.00142 0.0386915 0.0671858
1.00163 -0.00854074 0.0413771
1.0018 0.0405502 0.00788628
1.00257 0.0589877 -0.00276327
1.0029 -0.0131896 -0.00730548
1.00248 -0.0412348 0.0192788
1.00213 -0.012459 0.0556304
1.00226 0.0312959 0.0776258
1.00283 0.0442556 0.0957843
1.00308 -0.0174563 0.0617266
1.00268 -0.0312688 -0.010452
1.00274 0.031495 -0.0243232
1.00315 0.0101529 -0.01904
1.00281 -0.0650176 -0.0204971
1.0021 -0.0313479 0.0233932
1.0022 0.0293434 0.0587741
1.00257 0.0237822 0.0346526
1.00285 0.0247048 -0.00180738
1.00304 -0.00287564 -0.0191292
1.00271 -0.0307485 -0.0220383
1.00259 0.0152011 -0.0065318
1.00281 -0.00071849 0.0175186
1.00259 -0.019342 0.00591628
1.00286 0.051058 -0.0242213
1.00348 0.027504 -0.00360427
1.00367 0.0277086 0.0322599
1.00461 0.111884 0.0371605
1.00564 0.0347664 0.0561929
1.00548 -0.0322928 0.0566899
1.0053 0.0157083 0.0222275
1.00561 0.0249894 -0.00613564
1.00583 0.0145522 -0.0368977
1.00601 0.0133953 -0.0404156
1.00622 0.0262832 0.00123523
1.00666 0.0383648 0.0358247
1.00692 0.00664311 0.0369782
1.00692 -0.00274696 0.0336043
1.00675 -0.0369219 0.0562132
1.00596 -0.0819594 0.0881861
1.0052 -0.0300589 0.0818835
1.00506 -0.0133908 0.0579545
1.00455 -0.0663255 0.0416489
1.00367 -0.0521139 0.0446098
1.00347 0.028019 0.0440183
1.00384 0.0110395 -0.00269723
1.00344 -0.0550641 -0.00909046
1.00295 -0.00876346 0.0257649
1.0031 0.0073421 -0.00502951
1.00282 -0.0510247 -0.0454696
1.00232 -0.0036678 -0.017767
1.00267 0.0419913 -0.0211922
1.00294 0.00342705 -0.0565106
1.00292 9.29153e-05 -0.0391144
1.00293 -0.00309081 -0.00125
1.0028 -0.0142657 0.0278075
1.00265 -0.0105279 0.0477885
1.00243 -0.0295594 0.0389071
1.00199 -0.0336919 0.0535751
1.00174 -0.00876834 0.0979154
1.00157 -0.0207228 0.0522797
1.00133 -0.00977249 -0.0149939
1.00141 0.0130734 0.00191684
1.00133 -0.0324721 0.0160036
1.00071 -0.0509513 -0.0156323
1.00025 -0.0252858 -0.017923
0.999938 -0.0256686 0.00552658
0.999716 -0.00393176 0.0156323
0.999827 0.0164721 0.0229882
1.00634 -0.037419 -0.0307493
1.006 -0.0146564 -0.00141326
1.00591 -0.00325979 0.00725582
1.00589 -0.0017155 0.0211228
1.00578 -0.0200016 0.0263842
1.00534 -0.0478882 -0.00504598
1.00465 -0.0597488 -0.000263741
1.00393 -0.0488346 0.0559929
1.0036 0.00392472 0.0863522
1.00384 0.0217417 0.0886755
1.00396 0.00279529 0.0711616
1.00429 0.047965 0.0417255
1.00481 0.0170892 0.0327646
1.0045 -0.0501712 0.0095365
1.00405 -0.00747054 0.0023078
1.00419 0.0110228 0.0559954
1.00406 -0.0323333 0.0790717
1.00369 -0.0120243 0.0443527
1.00382 0.028617 0.0308197
1.00412 0.0123367 0.0256062
1.004 -0.0291274 0.033835
1.00345 -0.0532222 0.0588538
1.00274 -0.0584719 0.0525467
1.00202 -0.0504163 0.0303571
1.00161 -0.0133012 0.013379
1.00154 -0.00958023 -0.006073
1.0012 -0.0408136 0.00278558
1.00077 -0.00918139 0.0288355
1.00106 0.0530129 0.0363618
1.00155 0.0108368 0.0285431
1.00133 -0.0219684 0.0315311
1.00139 0.0324032 0.0298183
1.00185 0.0179224 -0.00485686
1.00178 -0.0213484 -0.0184791
1.00195 0.0434445 0.0194068
1.00257 0.036235 0.0100541
