0.623282 500 100
1.00068 -0.0307749 0.0372393
1.00024 -0.0272194 0.0528983
1.0001 0.00495107 0.0445318
1.00036 0.0339281 0.0204499
1.00072 0.0101169 0.0258495
1.00049 -0.0400575 0.0496656
1.00009 -0.0115384 0.0462931
1.00007 -0.00690672 0.0245753
0.999716 -0.0463202 0.00609489
0.999263 -0.0134348 -0.0284084
0.999271 0.004354 -0.0500049
0.99926 0.00277451 -0.000681715
0.999604 0.0465497 0.0382175
1.00006 0.00909282 0.0083376
0.999775 -0.0337416 -0.0132262
0.999728 0.0402987 -0.000166992
1.00059 0.0813803 -0.0174295
1.00157 0.075035 -0.0650641
1.00259 0.0829919 -0.0872113
1.00341 0.0506589 -0.062489
1.00406 0.0608051 -0.0226217
1.00485 0.0489116 -0.00811646
1.00509 -0.0108585 -0.00726656
1.00489 -0.010347 0.00812845
1.00478 -0.0115126 0.0154244
1.00461 -0.0103574 0.000148012
1.00454 -0.00892047 -0.00917557
1.00429 -0.0270611 0.00985935
1.00404 -0.00610031 0.0479747
1.00391 -0.0240926 0.0623717
1.00341 -0.0429807 0.0428926
1.00294 -0.0389142 0.0259932
1.00228 -0.0647971 0.0199162
1.00165 -0.013304 0.0176871
1.00183 0.0199495 0.0179763
1.00183 -0.011384 -0.00932992
1.00181 0.016989 -0.0560393
1.00207 0.00968202 -0.063844
1.00204 -0.00131263 -0.0348665
1.00248 0.0637487 -0.0184323
1.00334 0.0491896 0.00214391
1.00353 -0.0221153 0.0441907
1.00323 -0.013642 0.0817605
1.00331 0.0142024 0.0797256
1.00334 -0.0153953 0.0651743
1.00305 -0.0163815 0.0835907
1.00311 0.0203293 0.0980638
1.00307 -0.0356221 0.0579256
1.00223 -0.0770501 0.0261333
1.00149 -0.0271719 0.0279957
1.00131 -0.0142035 0.00434737
1.00082 -0.0584543 -0.021564
1.00005 -0.0449481 -0.00451036
0.999902 0.0295071 -0.0116475
1.00037 0.0303942 -0.0602273
1.0005 0.00409017 -0.0613815
1.00071 0.0310402 -0.0512528
1.00102 0.000742051 -0.0594165
1.00082 -0.0182705 -0.0260151
1.00102 0.0428659 -0.00887357
1.00168 0.0486754 -0.0451397
1.00221 0.0408368 -0.038317
1.00268 0.0258675 8.61976e-05
1.00275 -0.000799022 -0.0282816
1.00292 0.0291372 -0.0550644
1.00326 0.00640953 -0.0417915
1.0031 -0.0194901 -0.0302837
1.00334 0.0466077 -0.0131279
1.00389 0.0210756 0.0160021
1.00379 -0.0237909 0.0418439
1.00363 0.00861392 0.0347174
1.00391 0.0306116 -0.0219149
1.00421 0.0112836 -0.0418417
1.00402 -0.0381488 -0.0250581
1.00358 -0.00691389 -0.0408089
1.00403 0.0741456 -0.0539656
1.00462 0.0014559 -0.0204375
1.00419 -0.0395257 0.0116718
1.00408 0.0168487 0.0135709
1.00427 -0.00371956 0.000680449
1.00398 -0.0323079 0.0100049
1.00369 -0.00762191 0.0382004
1.0037 0.00823044 0.0362513
1.004 0.0387631 0.0148361
1.00464 0.0540497 0.016809
1.0052 0.0308056 0.0204563
