0.623282 500 100
1.00027 0.057333 -0.0133529
1.00079 0.00790099 -0.0083901
1.00031 -0.0730515 -0.0133636
0.999533 -0.0243838 -0.0304122
0.999893 0.0670866 -0.0562527
1.00062 0.0278106 -0.0763164
1.00051 -0.0389382 -0.0648473
0.999869 -0.0585552 -0.0186096
0.999074 -0.0660606 0.0417786
0.998312 -0.0501755 0.0642671
0.997797 -0.0348993 0.0410576
0.997288 -0.0469562 0.02048
0.996711 -0.0354909 0.000960023
0.996652 0.0271364 -0.00579124
0.997244 0.0505105 0.014366
0.997652 0.0112942 0.0306692
0.997698 0.00661854 0.0335222
0.997935 0.0341333 0.0212602
0.998543 0.0631205 -0.0149587
0.999335 0.0493503 -0.0314263
0.99944 -0.0281161 -0.0273733
0.998981 -0.0178337 -0.0344198
0.999245 0.0547954 -0.0270036
0.999852 0.0199573 -0.0070762
0.99986 -0.00388119 -0.0336102
1.0001 0.0334265 -0.0623084
1.00043 0.0116871 -0.0361381
1.00045 0.00251618 0.000229242
1.00064 0.0295433 0.00428276
1.00104 0.0305606 -0.00942148
1.00131 0.010204 -0.00763973
1.00122 -0.0233673 0.0116752
1.00084 -0.0282123 0.0110691
1.0006 -0.00696051 -0.0148026
1.00083 0.0450869 -0.0228838
1.00168 0.063631 -0.0330142
1.00185 -0.0567591 -0.0487602
1.00065 -0.0971641 -0.0295615
1.00028 0.032552 -0.00481985
1.00078 0.0179116 -0.015418
1.00053 -0.0436749 -0.0158485
0.99998 -0.0354136 0.00322459
0.999597 -0.0249298 -0.000321242
0.999464 0.000987069 -0.0225853
0.999494 -0.00599294 -0.0429699
0.999267 -0.0289674 -0.0696071
0.998858 -0.0349046 -0.0824889
0.998545 -0.00348892 -0.0454304
0.99901 0.0732338 -0.00068183
0.999954 0.0494203 0.00554001
1.00021 0.00512465 -0.00108646
1.00059 0.0461143 0.0126514
1.00097 -0.00748784 0.0324078
1.0005 -0.0465241 0.042271
1.00043 0.0379617 0.0198788
1.00113 0.0530548 -0.0222335
1.00154 0.0106327 -0.0385433
1.00141 -0.0360895 -0.030193
1.00068 -0.0731227 -0.0365101
1.00004 -0.016654 -0.0680605
1.00037 0.0559969 -0.0984733
1.00105 0.0321652 -0.09288
1.00118 -0.00489602 -0.044128
1.00114 -0.00440807 0.00580868
1.00096 -0.0259099 0.0298459
1.00059 -0.0250701 0.0310656
1.00035 -0.0147815 0.0285728
1.00016 -0.0118786 0.0271707
1.00008 -0.0101449 0.00875449
0.999685 -0.0571561 -0.0223271
0.998959 -0.0330026 -0.0631104
0.99904 0.0324466 -0.0901136
0.999086 -0.0279491 -0.042853
0.998552 -0.0334655 0.0235564
0.998411 0.00200444 0.0380044
0.998309 -0.023731 0.0546282
0.998199 0.018344 0.0932624
0.998732 0.0454034 0.0687793
0.998945 -0.0141196 0.0118721
0.998533 -0.0362498 -0.0200286
0.998289 0.00587106 -0.0260139
0.998607 0.0402887 -0.0048851
0.998982 0.0135798 0.00209597
0.998974 -0.00427385 -0.0313743
0.999075 0.0207922 -0.0358385
0.999404 0.0245915 -0.0197979
0.999645 0.0159788 -0.0224864
0.999837 0.0117393 -0.0142359
0.999807 -0.021755 -0.0198846
0.999474 -0.0169156 -0.0546168
0.99965 0.0378083 -0.0526296
0.999954 -0.00261189 -0.0348021
0.999514 -0.0520927 -0.0187951
0.998924 -0.0424977 -0.00872895
0.998239 -0.0714833 -0.02829
0.997325 -0.0545752 -0.0465558
0.997125 0.0154769 -0.0551389
0.997343 0.00755846 -0.0541732
0.997404 0.0151481 -0.0244959
0.997832 0.0432242 -0.00213121
1.00014 0.0462074 -0.00851439
1.00055 -0.000630374 -0.0273432
1.00004 -0.0660923 -0.0290222
0.999429 -0.0139439 0.0120718
0.999645 0.0319505 0.0175931
0.99988 8.86226e-05 -0.0296677
0.999793 -0.00458408 -0.032244
0.999827 0.00616929 0.0160868
0.999775 -0.0217823 0.0597167
0.999248 -0.0617656 0.0710651
0.998408 -0.0654212 0.0448932
0.99766 -0.0569183 0.0281451
0.996965 -0.0469387 0.0301594
0.996778 0.0219622 0.0208339
0.997395 0.0562654 0.00780284
0.997841 0.00953098 -0.00256604
0.997825 -0.000906771 -0.0136007
0.997881 0.00732924 -0.02191
0.998017 0.0209243 -0.0519036
0.998562 0.0543622 -0.0803986
0.99898 0.00148965 -0.0514208
0.998684 -0.0245412 -0.0237075
0.99878 0.047178 -0.0465677
0.999457 0.0358076 -0.0466036
0.999474 -0.0232288 -0.0197325
0.999372 0.0130454 -0.0435259
0.999793 0.0434701 -0.0560112
1.00031 0.0338861 -0.0205968
1.00061 0.0115829 -0.0105662
1.00074 0.0154369 -0.0381737
1.00115 0.0402569 -0.0216952
1.00145 -0.00530918 0.015793
1.00098 -0.0604246 0.00509622
1.00031 -0.0264999 -0.0249377
1.00051 0.0452273 -0.0181372
1.00118 0.0401365 -0.0303758
1.00118 -0.0424179 -0.0410197
1.00049 -0.042442 0.00704937
1.00041 0.0197668 0.023123
1.00053 -0.00681498 -0.02277
1.00031 -0.0193512 -0.0243734
1.00001 -0.0391923 -0.0133717
0.999306 -0.0620133 -0.0536554
0.998912 -0.00526603 -0.0655363
0.998907 -0.0159069 -0.0495144
0.998442 -0.0502651 -0.0533838
0.998029 -0.00950246 -0.037306
0.998221 0.0354265 -0.00397811
0.9989 0.0644207 -0.0183253
0.999559 0.0241021 -0.058974
0.999706 0.0150687 -0.0639384
1.00035 0.0723084 -0.042993
1.00108 0.0208603 -0.0147758
1.00091 -0.0350137 0.0191536
1.00066 -0.00246594 0.0121499
1.00071 0.00493831 -0.0399824
1.00077 0.00604968 -0.0688758
1.00081 -0.00888963 -0.0483725
1.00044 -0.0470948 0.0100251
0.999898 -0.0284721 0.0513121
0.999858 0.0187565 0.0251282
1.00019 0.0250488 -0.0287719
1.00045 0.0198207 -0.0543755
1.00079 0.0302414 -0.0452614
1.00104 0.000850488 -0.0074628
1.00085 -0.0239661 0.0137353
1.00061 -0.00987163 0.00579553
1.00048 -0.0151163 0.0100172
1.00014 -0.0412673 -0.00309025
0.999372 -0.0804254 -0.0224843
0.998376 -0.0578424 -0.0219703
0.998204 0.0263109 -0.032553
0.998598 0.0215154 -0.0281964
0.998628 -0.00781597 -0.0113549
0.998583 0.00616837 -0.00815092
0.99876 0.020959 0.0209724
0.999056 0.0242949 0.0420958
0.999257 0.00550274 0.0119246
0.999137 -0.0228623 0.0125905
0.998744 -0.0334025 0.0420745
0.998506 0.00807555 0.0472764
0.998928 0.0514078 0.0427558
0.999205 -0.0162766 0.0245913
0.998728 -0.0343569 -0.00885541
0.998771 0.0343412 -0.010893
0.999235 0.0222589 -0.00505464
0.999307 0.00179075 -0.0281071
0.999458 0.0184358 -0.0445797
0.999457 -0.0295227 -0.0375375
0.998993 -0.023365 -0.0251337
0.99915 0.0352234 -0.0279425
0.999329 -0.0139012 -0.0595184
0.99895 -0.030375 -0.0633546
0.99869 -0.0223248 -0.02377
